#mip results PROTO15-TB2022-03
#layer chip channel mpv empv widthmpv chi2ndf nentries
7 13 11 24.3514 0.427475 4.35476 1.54939 1175
7 13 12 26.2603 0.493549 4.94167 1.26608 1169
7 13 13 23.7246 1.49268 5.64985 1.6652 1029
7 13 14 23.4043 1.19781 5.68702 0.953473 1904
7 13 15 24.5286 0.312906 3.96654 1.48862 1340
7 13 16 24.6666 0.554554 4.58745 2.29152 888
7 13 17 24.066 0.23159 3.89213 2.02864 1972
7 13 18 24.8038 0.294397 3.74935 1.95384 1000
7 13 19 24.0194 0.379252 4.1949 1.28994 981
7 13 20 25.7863 1.47744 2.95755 1.49554 436
7 13 21 25.3292 0.350294 4.06007 2.1479 1216
7 13 22 25.3856 0.291739 4.07382 1.74073 1004
7 13 23 25.9449 0.455497 4.89206 1.80011 1394
7 13 24 23.5237 1.12808 4.83061 2.08763 1561
7 13 25 25.1464 0.321954 4.10169 1.46414 1032
7 13 26 24.6618 0.212149 3.68678 1.985 2073
7 13 27 23.6652 2.13773 4.79458 1.21028 1243
7 13 28 25.598 0.320089 3.83266 1.27855 1117
7 13 29 24.3118 0.175194 3.25658 3.1337 1951
7 13 30 25.6397 0.819485 4.35517 0.602998 500
7 13 31 24.2256 0.31438 3.7159 1.53212 1119
7 13 32 24.3093 0.743276 4.65561 2.19286 1046
7 13 33 23.5173 0.492766 4.15717 1.58172 1307
7 13 34 24.622 0.188611 3.89151 2.90085 2334
7 13 35 24.7632 0.399858 4.1979 1.49815 1061
7 13 36 24.7165 0.560369 4.05958 0.831674 766
7 13 37 27.7576 0.745908 5.10102 0.999649 662
7 13 38 25.3136 0.492495 4.9474 1.78422 1092
7 13 39 22.667 0.969442 4.64471 1.91135 1867
7 13 40 24.702 0.343358 3.91235 1.43587 970
7 13 41 24.4772 0.261708 3.53479 2.61418 1220
7 13 42 24.5239 0.200902 3.73995 2.17793 1863
7 13 43 24.4204 0.696796 4.80243 2.22452 1326
7 13 44 24.9367 0.287881 3.93039 1.8113 1282
7 13 45 24.2424 5.37917 5.04481 1.20952 1431
7 13 46 24.7233 0.41882 4.40451 2.1533 1973
7 13 47 24.6798 0.225236 3.41595 2.42693 1121
7 13 48 24.5594 0.332015 4.26328 1.70802 1582
7 13 49 24.5915 0.22508 3.7692 3.23241 2017
7 13 50 24.6384 0.234185 3.92571 1.11534 1558
7 13 51 19.7823 2.18949 5.42911 1.58403 2245
7 13 52 23.1395 1.50714 4.70411 1.36043 2397
7 13 53 24.03 0.357933 4.02178 1.77321 1329
7 13 54 23.9839 0.174533 3.23411 2.00717 1744
7 13 55 23.275 0.184064 3.53549 4.05194 2524
7 13 56 21.7026 0.860892 4.59394 2.87115 2078
7 13 57 24.023 0.625829 4.88302 1.9491 2050
7 13 58 23.2867 0.680954 5.05185 1.13693 1836
7 13 59 22.622 0.504301 4.24326 2.02723 2457
7 13 60 20.314 1.82855 5.09498 2.0254 1639
7 13 61 25.031 0.451685 5.53771 1.62537 2572
7 13 62 20.2729 1.92388 5.56379 1.31258 2389
7 13 63 24.9354 0.402233 5.93745 1.21266 1871
7 14 0 19.6551 0.11139 2.27868 2.58001 2461
7 14 1 19.6594 0.105402 2.24716 2.68446 2627
7 14 2 19.986 0.100289 2.34251 1.55097 2676
7 14 3 19.8911 0.141669 2.58337 1.87025 2794
7 14 4 19.9678 0.133002 2.96045 1.86491 2413
7 14 5 18.9404 0.25849 1.58122 4.80027 2628
7 14 6 19.405 0.271638 2.08983 2.88604 2796
7 14 7 19.7304 0.0990252 2.55639 2.95417 3176
7 14 8 20.031 0.10622 2.46784 2.65488 2375
7 14 9 19.1422 0.203747 2.94085 2.44819 3301
7 14 10 19.6421 0.155096 2.61046 2.2887 3258
7 14 11 20.2533 0.122167 2.61017 1.21141 2131
7 14 12 19.2434 0.132911 2.49334 1.3617 2688
7 14 13 20.1719 0.110138 2.40407 2.37656 2518
7 14 14 19.8539 0.112338 2.37339 2.36814 2149
7 14 15 19.9197 0.175859 2.49121 2.19376 2293
7 14 16 20.0151 0.0998967 2.60421 2.23841 3573
7 14 17 20.2453 0.20919 3.02167 2.12298 2051
7 14 18 20.2912 0.103639 2.41909 1.68596 2534
7 14 19 19.9792 0.0943633 2.3522 2.80776 2846
7 14 20 21.4418 0.211728 3.19261 1.70666 1268
7 14 21 19.5302 0.0975908 2.30697 2.77213 3151
7 14 22 19.6328 0.150651 2.51895 2.31894 2807
7 14 23 20.2249 0.125463 2.62486 1.83065 1941
7 14 24 19.9049 0.125202 2.38566 2.67486 2296
7 14 25 19.8606 0.117454 2.28425 2.20652 2547
7 14 26 20.2835 0.103153 2.1284 2.42719 2006
7 14 27 20.2332 0.147211 2.72461 1.68308 1770
7 14 28 19.9418 0.119053 2.54082 1.80758 2387
7 14 29 19.6265 0.121189 2.40383 1.19808 1848
7 14 30 23.0751 0.428232 4.19314 1.30229 744
7 14 31 19.8096 0.124144 2.40767 3.13696 2312
7 14 32 19.8428 0.172461 2.60463 2.03804 2066
7 14 33 20.2913 0.132852 2.56293 3.07042 2012
7 14 34 19.9074 0.153676 2.75287 1.45882 1836
7 14 35 20.7815 0.172088 3.32625 2.05965 2070
7 14 36 21.9533 0.302181 3.34582 0.982437 689
7 14 37 20.3427 0.134072 2.57997 2.97007 1651
7 14 38 20.4064 0.109214 2.29368 1.26289 2000
7 14 39 20.1779 0.179122 2.76693 1.79435 1622
7 14 40 20.454 0.126188 2.48401 1.79722 1809
7 14 41 20.0666 0.130845 2.30359 1.26345 1929
7 14 42 20.1344 0.184509 2.41194 2.42029 1701
7 14 43 19.8825 0.133804 2.61934 0.896761 1747
7 14 44 20.076 0.140151 2.44648 1.57274 1872
7 14 45 19.8829 0.138683 2.39581 2.11918 1829
7 14 46 18.8174 0.34278 2.3649 1.00396 1652
7 14 47 20.529 0.210863 2.78291 0.851503 1658
7 14 48 19.2487 0.202649 1.8472 2.40686 1907
7 14 49 20.2314 0.195604 3.02923 0.67127 1646
7 14 50 19.8387 0.144753 2.26303 1.54992 1755
7 14 51 20.486 0.2357 2.71493 0.36359 1356
7 14 52 19.293 0.445879 2.45888 1.63121 1631
7 14 53 19.5962 0.135422 2.48163 1.84202 1735
7 14 54 19.7222 0.123535 1.97724 1.03595 1766
7 14 55 19.149 0.150743 2.22317 1.85865 1570
7 14 56 19.5021 0.125658 2.39112 1.82615 1688
7 14 57 19.603 0.181733 2.46528 1.5178 1528
7 14 58 19.3427 0.11778 2.16145 2.32767 1664
7 14 59 19.1794 0.151659 2.45719 2.14444 1505
7 14 60 19.3807 0.156018 2.66763 1.23593 1631
7 14 61 19.0393 0.132354 2.21089 1.37732 1450
7 14 62 19.4285 0.142605 2.30381 1.57738 1361
7 14 63 19.2005 0.117901 2.08064 2.71546 1816
7 15 0 20.8189 0.193886 2.71595 1.21472 1101
7 15 1 20.3088 0.231924 2.74884 0.953119 1114
7 15 2 19.9243 0.179795 2.30131 1.52646 1119
7 15 3 19.1259 0.432108 2.63352 1.75674 857
7 15 4 21.3961 0.528831 4.24092 0.748894 422
7 15 5 20.1155 0.149731 2.1463 1.4834 1020
7 15 6 19.7786 0.16549 2.39091 1.82189 1012
7 15 7 19.1061 0.263898 2.60547 1.63681 820
7 15 8 20.8453 0.205072 2.70413 2.25937 1190
7 15 9 20.2591 0.175202 2.27658 0.562195 922
7 15 10 20.5758 0.183379 2.10943 0.82715 856
7 15 11 20.4602 0.150272 2.38053 3.47037 1172
7 15 12 19.8946 0.216183 2.46714 1.53263 1023
7 15 13 20.6858 0.17456 2.35287 1.32655 1008
7 15 14 20.8475 0.13745 2.25716 2.35216 1271
7 15 15 19.2297 0.168229 2.46649 1.11882 1105
7 15 16 19.7319 0.343651 2.55619 1.8341 845
7 15 17 20.0925 0.20961 2.64905 1.46123 1227
7 15 18 22.5899 0.437209 3.90075 0.583323 462
7 15 19 20.7687 0.194447 2.18453 1.21677 903
7 15 20 23.1204 0.599076 1.7493 1.50333 242
7 15 21 20.5926 0.20439 2.68295 1.88343 908
7 15 22 19.668 0.202725 2.30843 0.976534 957
7 15 23 22.3162 0.453684 3.4595 1.00428 330
7 15 24 20.118 0.154539 2.39831 1.19998 1326
7 15 25 19.871 0.172873 2.20392 1.21937 994
7 15 26 20.4902 0.141136 2.3223 1.68277 1292
7 15 27 21.2667 0.48269 3.79172 1.1794 526
7 15 28 20.493 0.212361 2.27431 1.03439 1037
7 15 29 21.6596 0.438427 4.07817 1.3447 722
7 15 30 21.8273 0.532345 2.75028 1.49455 301
7 15 31 20.4195 0.165778 2.51294 1.59589 1103
7 15 32 20.6859 0.156909 2.21024 1.72531 1065
7 15 33 20.6704 2.13541 4.15565 1.22091 386
7 15 34 19.9698 0.132885 2.43385 1.44736 1471
7 15 35 20.9812 0.293447 3.53037 1.25638 1052
7 15 36 20.8686 0.270814 2.54701 1.22177 518
7 15 37 20.4521 0.148325 2.41883 2.14706 1438
7 15 38 20.5872 0.205434 2.43832 1.25613 1029
7 15 39 19.9645 0.198243 2.70454 1.40786 1415
7 15 40 19.2892 0.671955 2.94291 1.48586 1075
7 15 41 20.5739 0.238992 2.53065 1.49967 1078
7 15 42 17.6661 3.13119 3.77534 1.01883 708
7 15 43 20.9019 0.148421 2.65941 1.49607 1532
7 15 44 21.0071 0.205896 3.10422 1.01062 1089
7 15 45 20.6489 0.176629 2.74694 1.88152 1230
7 15 46 19.8163 0.156535 2.04231 2.23182 1502
7 15 47 19.8551 0.231057 2.4099 1.78751 1159
7 15 48 21.4662 1.28051 2.75971 0.955332 366
7 15 49 20.1132 0.12674 2.36747 2.75297 1563
7 15 50 20.2747 0.181584 2.87242 1.74372 1367
7 15 51 19.7787 0.12906 2.10894 1.95834 1990
7 15 52 19.101 0.435403 2.45045 1.05902 1428
7 15 53 20.2109 0.21622 2.21916 3.40202 1286
7 15 54 20.9216 0.370807 3.70157 0.776218 1053
7 15 55 20.3104 0.245891 3.0412 1.87778 1580
7 15 56 20.3518 0.151916 2.75237 1.85101 1681
7 15 57 19.7916 0.150134 2.59032 2.22372 1713
7 15 58 19.6607 0.139237 2.34087 1.29855 1265
7 15 59 19.6225 0.14286 2.29213 2.00346 1664
7 15 60 19.1884 0.211069 2.71795 1.74415 1388
7 15 61 19.5654 0.131918 2.34636 1.58237 1915
7 15 62 19.8618 0.154936 2.91455 1.75042 1710
7 15 63 19.5623 0.285232 3.06306 2.16261 1427
8 0 0 22.3869 0.128238 2.80698 1.65909 2843
8 0 1 21.6552 0.159101 2.90909 1.47785 2888
8 0 2 21.4309 0.124438 2.75712 1.15965 2935
8 0 3 21.4598 0.20752 3.29452 1.72814 2324
8 0 4 21.9075 0.113346 2.71564 3.14175 3639
8 0 5 21.7997 0.128058 3.10463 1.91105 3021
8 0 6 22.3321 0.112574 2.6676 1.68538 2881
8 0 7 21.1197 0.107539 2.19829 1.24248 2738
8 0 8 21.4814 0.0957913 2.48657 1.42989 3248
8 0 9 22.2213 0.113507 2.50651 1.63909 2603
8 0 10 21.697 0.12687 2.7765 1.78777 2259
8 0 11 21.5894 0.124733 2.97068 1.79643 3503
8 0 12 21.8292 0.119649 2.55491 2.36066 2838
8 0 13 22.7383 0.113271 2.85816 1.49015 3083
8 0 14 21.8677 0.121977 3.15004 0.782418 3430
8 0 15 22.6727 0.155837 3.3757 1.77899 2812
8 0 16 21.8669 0.129025 2.0902 2.03614 2288
8 0 17 21.6855 0.111198 2.74894 1.27269 3763
8 0 18 21.7245 0.09862 2.49647 2.60806 3211
8 0 19 21.99 0.129935 2.64143 1.94287 2866
8 0 20 22.527 0.160799 3.55948 1.67577 3348
8 0 21 22.1654 0.263418 3.36638 1.5129 2771
8 0 22 22.066 0.140973 3.12627 0.846941 2438
8 0 23 22.7035 0.145 2.99416 1.64733 3669
8 0 24 22.1602 0.11024 2.78409 1.8221 3240
8 0 25 21.6547 0.0974663 2.36625 1.72349 3394
8 0 26 22.5101 0.128532 3.01028 3.77083 3545
8 0 27 22.5907 0.114605 3.0581 1.39371 3222
8 0 28 22.4196 0.134941 3.08032 1.04865 3074
8 0 29 22.3188 0.143343 2.86558 2.00741 4029
8 0 30 22.1178 0.126107 2.82412 2.08024 3248
8 0 31 22.0011 0.0935146 2.10957 3.03475 3439
8 0 32 22.6365 0.114891 3.11798 2.15645 3322
8 0 33 21.9223 0.114487 2.78078 1.70021 3788
8 0 34 22.8513 0.136465 3.09909 1.49573 4504
8 0 35 22.3193 0.104936 2.65785 2.07428 3662
8 0 36 22.6201 0.115973 2.91556 1.60979 4103
8 0 37 22.4786 0.159212 2.94502 2.2641 4105
8 0 38 21.9391 0.152663 2.60464 1.29819 3508
8 0 39 23.1876 0.19392 3.55457 2.8637 4231
8 0 40 22.3558 0.143018 3.60502 1.33686 3750
8 0 41 22.5522 0.0950368 2.68102 2.39248 3759
8 0 42 22.179 0.107275 2.81258 1.50968 4565
8 0 43 21.8346 0.108075 2.67682 3.43862 4366
8 0 44 22.2701 0.100645 2.62707 2.01007 4214
8 0 45 22.19 0.0923928 2.8513 1.67751 4260
8 0 46 22.1946 0.0894136 2.73355 2.69173 4494
8 0 47 22.1022 0.114322 2.93497 1.68216 3642
8 0 48 22.355 0.111348 3.25325 2.01249 4082
8 0 49 22.3645 0.0963282 2.9876 2.65573 4430
8 0 50 22.6994 0.113269 3.25963 1.48912 3918
8 0 51 22.1246 0.148489 3.28428 3.39013 5088
8 0 52 22.0056 0.119239 3.06023 1.42791 5053
8 0 53 21.9975 0.0998015 2.58526 2.67693 4336
8 0 54 21.6592 0.0988038 2.72659 3.25597 4108
8 0 55 22.2068 0.0901397 2.75824 3.12379 5141
8 0 56 21.8318 0.0907053 2.89813 1.31915 5138
8 0 57 22.1563 0.0949114 2.79681 2.24191 5041
8 0 58 21.9846 0.122779 3.02412 2.71573 4446
8 0 59 22.1835 0.108542 3.29581 2.4438 4688
8 0 60 21.6704 0.0950125 2.74007 2.64957 4132
8 0 61 21.2267 0.0927957 2.69239 2.64825 5391
8 0 62 21.2538 0.0790109 2.55281 3.16208 5363
8 0 63 21.3027 0.0988449 2.62745 3.2117 4873
8 1 0 19.5554 0.0864979 2.54939 1.40471 4667
8 1 1 19.1405 0.0787054 2.18894 3.85025 5093
8 1 2 19.3924 0.0806324 2.28909 2.90004 4602
8 1 3 20.1716 0.0976148 2.98321 1.6394 4397
8 1 4 19.4555 0.0740098 2.21098 3.18535 4189
8 1 5 19.3643 0.085247 2.4406 1.46285 4685
8 1 6 19.9805 0.0895686 2.26399 2.07042 4910
8 1 7 19.9924 0.166003 3.53771 1.8139 2539
8 1 8 19.3522 0.0963489 2.22515 2.63784 4510
8 1 9 21.3386 0.362072 4.32376 0.887645 1888
8 1 10 19.5799 0.0783029 2.26408 1.63891 4133
8 1 11 19.3373 0.113559 2.80765 1.67029 4036
8 1 12 19.6674 0.078897 2.24193 2.7998 4380
8 1 13 20.1307 0.107891 2.37647 1.86908 3681
8 1 14 20.1513 0.0765241 2.31477 2.42154 4769
8 1 15 20.3221 0.285795 4.01501 1.45271 1957
8 1 16 19.9642 0.0981828 2.80077 2.43409 4389
8 1 17 19.7211 0.110457 2.83578 0.747364 4519
8 1 18 20.3028 0.217589 3.97108 1.0143 2062
8 1 19 20.5513 0.152844 3.35977 1.36352 2345
8 1 20 20.0723 0.235345 3.73006 2.38236 2139
8 1 21 19.63 0.157887 3.59457 3.11375 3304
8 1 22 19.9332 0.110375 2.60746 1.46365 3664
8 1 23 19.4139 0.0911999 1.95862 3.08009 3783
8 1 24 20.267 0.12747 3.14856 2.03079 4357
8 1 25 20.2937 0.143929 3.08677 1.09115 2735
8 1 26 19.7797 0.105653 2.65695 1.42622 4268
8 1 27 20.1799 0.148255 3.46573 1.32306 2857
8 1 28 20.2413 0.10396 2.645 2.23279 3007
8 1 29 20.0605 0.106203 2.47108 1.45995 3941
8 1 30 20.1923 0.23889 3.78228 2.73647 2157
8 1 31 20.6771 0.22826 4.18541 1.61945 2072
8 1 32 19.9741 0.164656 3.42861 2.19961 2348
8 1 33 19.5233 0.144882 2.87755 1.59232 2754
8 1 34 19.5288 0.0987294 2.40357 1.94034 3994
8 1 35 20.1561 0.192214 2.97597 1.42645 2733
8 1 36 21.3193 0.457481 4.69403 1.26535 1624
8 1 37 20.0059 0.120803 2.73195 3.1721 3527
8 1 38 20.1542 0.126565 2.79321 1.46041 2598
8 1 39 20.1857 0.114157 2.51469 1.41001 2672
8 1 40 20.1885 0.12883 2.60339 1.09769 3322
8 1 41 19.9202 0.109544 2.58422 3.32579 3058
8 1 42 20.2977 0.0956781 2.3201 1.71219 3263
8 1 43 20.4239 0.128709 2.90703 1.72508 3381
8 1 44 19.8376 0.148904 2.87631 1.75973 2414
8 1 45 20.1222 0.292063 3.95279 1.29891 1844
8 1 46 20.0459 0.0940487 2.38779 2.69871 3593
8 1 47 20.0161 0.131654 2.1449 1.21627 2226
8 1 48 19.8786 0.0953555 2.21288 1.63981 3173
8 1 49 20.2254 0.0808854 2.16092 1.57556 3370
8 1 50 19.6014 0.115074 2.7783 1.49299 2664
8 1 51 19.6724 0.156577 2.75458 1.93229 2619
8 1 52 19.655 0.0896486 2.22524 1.6155 3439
8 1 53 19.4945 0.132992 2.56664 1.79904 2146
8 1 54 19.2766 0.0990243 2.30473 1.82162 2714
8 1 55 20.0051 0.117075 2.62125 1.02665 2816
8 1 56 19.4985 0.094456 2.17086 1.491 2748
8 1 57 18.8539 0.105064 2.12408 2.16845 2658
8 1 58 19.653 0.0937754 2.21831 1.77571 2748
8 1 59 19.0507 0.116011 2.63229 1.65588 3284
8 1 60 19.1468 0.128696 2.49333 1.37368 2392
8 1 61 19.871 0.111656 2.28318 2.13803 2777
8 1 62 18.8204 0.113929 2.23578 2.40862 3191
8 1 63 18.6621 0.0908032 2.1533 1.23224 2954
8 2 0 21.3001 0.0807705 2.69691 4.06467 5442
8 2 1 21.1103 0.148332 3.23869 2.10328 5675
8 2 2 22.2933 0.133178 3.86407 1.31403 5048
8 2 3 21.1155 0.114433 3.22004 2.45728 4473
8 2 4 21.8022 0.10213 3.0864 3.7538 4597
8 2 5 22.7629 0.142664 3.68029 2.8113 4670
8 2 6 21.7538 0.107827 3.20687 3.60295 4830
8 2 7 21.4906 0.13959 3.2524 1.91082 3710
8 2 8 22.0484 0.0913961 3.06669 3.74789 5292
8 2 9 21.3108 0.176788 3.36407 2.06442 4351
8 2 10 22.3922 0.184223 4.2013 2.17231 3443
8 2 11 21.5461 0.143503 3.30947 2.37965 5136
8 2 12 22.5554 0.100608 3.19541 3.23219 4661
8 2 13 21.7301 0.0864042 2.6356 3.14327 4569
8 2 14 22.1231 0.136388 3.94928 1.37187 5541
8 2 15 21.9433 0.0958844 2.93291 4.51089 4591
8 2 16 21.6119 0.0992704 2.88845 0.95485 4277
8 2 17 22.435 0.103313 3.32848 3.44587 4941
8 2 18 21.8861 0.136975 3.60526 3.05788 4379
8 2 19 21.4139 0.0967179 2.68435 1.92176 3971
8 2 20 21.7568 0.074713 2.49504 5.18564 4979
8 2 21 22.288 0.0984293 2.92584 4.4727 4648
8 2 22 22.8159 0.123842 3.26333 2.88613 3594
8 2 23 22.0337 0.0866211 2.85419 3.94472 4895
8 2 24 21.8263 0.074332 2.64521 4.77518 5841
8 2 25 21.4534 0.115452 2.77975 1.7287 3779
8 2 26 21.3454 0.0815045 2.71717 5.47789 6130
8 2 27 22.41 0.094311 2.83556 3.3492 4128
8 2 28 22.2619 0.122337 2.99775 4.34609 4072
8 2 29 22.5577 0.136933 3.62072 1.72144 5072
8 2 30 21.9492 0.102678 2.69948 4.58185 4980
8 2 31 22.5052 0.124116 3.06459 2.36708 3336
8 2 32 21.5007 0.0872753 2.53573 2.65135 4361
8 2 33 21.8786 0.124197 2.95377 3.81905 4554
8 2 34 22.1045 0.0854895 2.93566 3.23502 5386
8 2 35 21.7065 0.0981387 2.44704 3.50371 3563
8 2 36 22.0067 0.140937 3.13796 2.99071 4550
8 2 37 22.9546 0.101063 3.10155 5.56528 4555
8 2 38 20.8455 0.132889 2.78194 1.7657 3606
8 2 39 23.0009 0.125066 3.29778 1.90182 3742
8 2 40 21.8739 0.11716 3.47215 1.25861 5135
8 2 41 21.9997 0.11255 3.09842 3.4181 3694
8 2 42 22.6902 0.12524 3.39912 2.15101 4309
8 2 43 22.7191 0.116699 3.36144 2.44256 4947
8 2 44 21.5228 0.113532 2.99449 2.21926 3904
8 2 45 21.484 0.0817837 2.64671 3.14469 4624
8 2 46 23.217 0.148201 4.00671 2.6752 4991
8 2 47 21.8436 0.101035 2.6979 2.28918 3250
8 2 48 21.5274 0.0951248 2.8974 2.93245 4632
8 2 49 21.7986 0.128928 3.63337 2.94278 5076
8 2 50 21.5796 0.0897304 2.63082 3.09158 4200
8 2 51 22.2425 0.102896 3.18602 2.80755 4582
8 2 52 21.8474 0.0909893 3.09524 3.23487 5097
8 2 53 21.4297 0.0867534 2.4611 4.17977 3523
8 2 54 22.0094 0.0973862 2.95768 2.53243 4320
8 2 55 21.9173 0.132514 3.45247 2.12229 4776
8 2 56 21.8481 0.130626 3.38784 2.34302 4095
8 2 57 21.5999 0.116542 3.2227 1.77958 4768
8 2 58 21.0564 0.142388 3.20825 3.29164 4418
8 2 59 21.3803 0.145208 3.43584 3.33421 5293
8 2 60 21.3799 0.11623 3.31358 1.1951 3940
8 2 61 21.5458 0.112986 3.13363 1.74848 5274
8 2 62 21.0743 0.136651 3.10328 1.93179 5510
8 2 63 21.5027 0.111789 3.41844 1.97676 4668
8 3 0 23.6979 0.184177 4.52666 2.15572 4095
8 3 1 23.5701 0.181155 4.34978 1.8669 3920
8 3 2 23.4981 0.132153 3.47383 3.39013 4314
8 3 3 21.9179 0.488108 5.0749 2.59392 4404
8 3 4 21.8783 0.215643 3.55797 2.28739 4772
8 3 5 22.8726 0.126226 3.46592 3.79493 4232
8 3 6 22.7437 0.129551 3.49078 3.10652 4485
8 3 7 23.3004 0.157313 3.68497 5.22071 4073
8 3 8 22.3725 0.112607 3.09119 4.06042 4165
8 3 9 22.2836 0.133743 3.64486 2.44863 4044
8 3 10 22.2522 0.105356 3.1904 3.3925 4389
8 3 11 22.6916 0.0929625 2.92304 5.48995 4841
8 3 12 22.2563 0.134056 3.33747 4.07833 4280
8 3 13 23.2249 0.17438 4.06702 1.80135 3933
8 3 14 22.8412 0.112466 3.23019 4.49441 4174
8 3 15 23.575 0.300329 4.25017 1.9571 4143
8 3 16 23.2238 0.156533 3.95123 2.52803 4050
8 3 17 23.6936 0.157435 3.82114 2.71017 4092
8 3 18 23.8116 0.109041 3.16966 4.84827 4392
8 3 19 22.887 0.285939 4.35678 1.2348 3997
8 3 20 22.9177 0.134126 3.61587 2.28336 4314
8 3 21 22.9995 0.10373 3.15954 4.0678 4682
8 3 22 23.1482 0.24935 3.83844 3.08544 4365
8 3 23 22.8641 0.117291 3.40842 1.91584 4860
8 3 24 23.2549 0.1653 3.74391 1.30399 4494
8 3 25 26.6757 0.31132 4.99641 2.04999 2230
8 3 26 23.6727 0.199106 4.1116 3.04918 4037
8 3 27 23.8259 0.163761 3.86099 1.70369 4087
8 3 28 22.872 0.17568 3.77402 1.07188 4639
8 3 29 23.2006 0.283875 4.0354 2.4417 4174
8 3 30 25.4495 0.698839 5.60854 1.11784 2399
8 3 31 23.7488 0.130807 3.47226 2.82896 4171
8 3 32 24.2318 0.124659 3.55551 3.07777 4316
8 3 33 23.4748 0.105432 3.06455 4.74021 4380
8 3 34 23.1993 0.155656 3.95014 3.80687 4103
8 3 35 23.1087 0.108905 3.02371 3.83336 4607
8 3 36 23.0573 0.456883 4.90926 1.58197 4131
8 3 37 23.5151 0.178659 3.6789 2.06544 4695
8 3 38 24.0138 0.270289 4.28392 3.22025 3786
8 3 39 23.4218 0.133558 3.39351 3.59602 4518
8 3 40 23.5972 0.145347 3.6563 2.91108 4306
8 3 41 23.9347 0.710812 5.40586 1.17418 2518
8 3 42 23.3044 2.35314 5.72019 0.690516 2915
8 3 43 22.7717 0.125532 3.56982 2.33392 5092
8 3 44 23.8182 0.111735 3.18411 3.47295 4169
8 3 45 23.7438 0.140943 3.6251 2.81636 4297
8 3 46 23.0739 0.107893 3.34053 4.06781 4890
8 3 47 21.6959 0.760386 4.7838 2.48015 3214
8 3 48 22.9083 0.112606 3.32859 3.69199 4711
8 3 49 23.4185 0.17486 4.31303 1.99604 4443
8 3 50 23.038 0.148665 3.80384 2.30262 4360
8 3 51 22.9886 0.216534 4.03375 2.16766 4350
8 3 52 24.1247 0.183559 4.37224 1.76963 4557
8 3 53 22.6242 0.0988172 2.94528 5.18564 4373
8 3 54 24.9708 0.551015 5.23664 1.07291 2258
8 3 55 22.7151 0.0924942 3.00585 3.95452 5238
8 3 56 23.7929 0.179083 4.02377 2.69498 3638
8 3 57 23.3953 0.177068 3.9813 5.20075 4198
8 3 58 22.4023 0.0968642 3.20686 3.31478 5126
8 3 59 22.9331 0.194105 3.84237 3.54978 4340
8 3 60 22.5934 0.149353 3.79344 3.9123 4546
8 3 61 22.8939 0.114835 3.30207 3.95663 4357
8 3 62 22.7941 0.277921 4.87123 1.4401 3976
8 3 63 23.2476 0.131341 3.63375 2.70724 4073
8 4 0 23.4581 0.217903 4.31346 3.82168 4370
8 4 1 22.9092 0.273588 4.42726 4.35732 4260
8 4 2 23.5712 0.122502 3.44512 6.10005 4100
8 4 3 23.1168 0.483079 4.64576 1.46032 2841
8 4 4 22.7956 0.372754 5.12255 1.29355 2848
8 4 5 23.5366 0.268491 4.56644 2.13055 3364
8 4 6 23.0568 0.195475 4.27107 2.07262 3955
8 4 7 22.4975 0.156964 3.51758 1.5159 2474
8 4 8 22.9092 0.390639 4.84305 1.64131 3511
8 4 9 22.7482 0.140899 3.4844 3.32846 3416
8 4 10 22.4763 0.253533 3.77238 2.46063 3294
8 4 11 24.0598 0.212465 4.13561 1.77298 3017
8 4 12 22.5635 0.12691 3.2144 2.69906 3503
8 4 13 24.0686 0.266741 4.49532 1.39258 2464
8 4 14 23.3762 0.159154 3.71728 5.55204 3761
8 4 15 21.5418 0.874107 4.27316 1.228 2635
8 4 16 23.0312 0.457323 4.99758 1.21792 2603
8 4 17 22.2428 0.532594 4.39307 2.98169 3501
8 4 18 23.2309 0.233368 3.9552 1.95302 2653
8 4 19 23.3836 0.169294 3.57843 1.35523 2316
8 4 20 23.7585 0.279059 4.44999 1.93914 2592
8 4 21 22.6756 0.364203 4.60516 1.67063 3657
8 4 22 23.6643 0.240445 4.45849 1.14387 2392
8 4 23 23.3685 0.199624 3.75578 1.43662 2981
8 4 24 22.7829 0.331536 4.59483 1.62373 3743
8 4 25 22.6404 0.1598 3.1622 2.31082 2144
8 4 26 23.0669 0.191536 3.72052 3.31598 3509
8 4 27 23.3726 0.19604 3.93805 2.54175 2359
8 4 28 23.7307 0.24968 3.9546 1.78035 2080
8 4 29 22.1754 0.712036 4.99225 1.26926 3140
8 4 30 24.222 0.200878 4.01166 2.18372 2525
8 4 31 23.0263 0.15596 3.09553 2.53657 1927
8 4 32 22.7798 0.190211 3.2186 3.25973 2098
8 4 33 23.0967 0.293107 3.99504 2.53021 2113
8 4 34 22.744 0.149627 3.58724 4.267 3395
8 4 35 22.8314 0.158136 3.07421 2.7661 1946
8 4 36 23.0221 0.265037 3.8728 2.75559 2188
8 4 37 22.7367 0.140198 3.17513 3.29554 2648
8 4 38 24.1766 0.351071 4.60605 0.731514 1550
8 4 39 23.4334 0.234569 4.06453 1.93707 1806
8 4 40 23.0896 0.18613 3.84454 3.7811 2588
8 4 41 22.42 0.43006 4.11424 1.61007 1910
8 4 42 22.8779 0.163772 3.60493 2.83481 2338
8 4 43 22.8667 0.143525 3.4137 3.31165 3057
8 4 44 23.0544 0.171348 3.24156 1.73548 1713
