#mip results PROTO15-TB2022-03
#layer chip channel mpv empv widthmpv chi2ndf nentries
6 1 62 4.33224 0.103265 0.575636 3.20806 1384
6 1 63 4.11567 0.123298 0.766056 3.44474 1761
6 2 0 3.3652 0.0627838 0.811335 0.570839 2546
6 2 1 3.58376 0.0542726 0.725551 1.30735 1611
6 2 2 3.37121 0.0700446 1.46731 5.33737 4331
6 2 3 3.09878 0.107262 0.927619 7.73441 3878
6 2 4 4.60496 0.113676 0.793462 3.10501 1611
6 2 5 4.1504 0.10948 0.879941 6.54771 2408
6 2 6 5.01002 0.133247 1.41386 7.39847 1713
6 2 7 4.61331 0.164419 1.65645 10.0283 2349
6 2 8 3.78016 0.0822309 0.774183 9.92867 4658
6 2 9 2.84772 0.102757 1.09464 7.04435 4888
6 2 10 3.7061 0.0466487 0.587203 5.7897 4881
6 2 11 3.00263 0.0963728 1.64151 11.4427 6763
6 2 12 3.18889 0.0995824 0.957747 2.92788 3746
6 2 13 3.67397 0.0900528 0.730507 3.91945 3304
6 2 14 2.8943 0.16747 1.57708 20.8182 4455
6 2 15 3.27962 0.0741165 0.707673 2.42567 5176
6 2 16 3.77281 0.0780422 0.580271 2.84349 2541
6 2 17 3.30406 0.0869204 0.949127 4.81474 4799
6 2 18 4.04706 0.11335 1.22371 2.00363 2414
6 2 19 3.48561 0.140804 0.918317 16.5878 2792
6 2 20 3.53017 0.190757 1.91672 4.03235 2483
6 2 21 3.65306 0.0371849 1.11515 39.7341 6395
6 2 22 4.09942 0.153669 1.76063 14.8472 3138
6 2 23 2 0.0464108 1.57727 22.9326 6790
6 2 24 4.04003 0.0941662 1.18551 9.75352 4439
6 2 25 4.28124 0.087999 0.596385 3.58308 2416
6 2 26 3.88865 0.142167 1.71691 39.8986 4616
6 2 27 4.62296 0.079455 1.0143 1.74659 3207
6 2 28 3.70605 0.0533311 0.648165 1.19999 5390
6 2 29 3.8272 0.0494839 1.12414 4.18751 4878
6 2 30 4.77798 0.130443 1.0309 8.69309 1877
6 2 31 3.80387 0.166827 1.79372 27.9621 4436
6 2 32 2 0.0982456 2.33408 17.8562 3022
6 2 33 3.91801 0.0653943 0.838197 0.998914 3741
6 2 34 4.21519 0.129697 1.46447 32.8287 4324
6 2 35 4.36672 0.0664828 0.717045 3.02972 4185
6 2 36 4.04687 0.112699 1.55069 5.35367 3978
6 2 37 3.4978 0.110586 1.04089 19.6042 4732
6 2 38 3.57535 0.109074 1.37921 6.71951 4038
6 2 39 3.33567 0.126462 1.30068 21.3984 4611
6 2 40 3.50255 0.124144 1.21149 39.5742 5585
6 2 41 4.05445 0.115183 1.3042 6.87459 2804
6 2 42 3.71714 0.119184 1.56356 10.4153 3857
6 2 43 4.81077 0.080218 1.21099 3.45943 3669
6 2 44 3.25089 0.125522 1.17888 6.12122 3184
6 2 45 3.57972 0.0900636 0.837338 4.02479 3404
6 2 46 4.94856 0.128592 0.927018 11.3083 1976
6 2 47 2.70794 0.260331 2.17144 13.5122 3616
6 2 48 3.35435 0.104429 1.74721 4.31239 4482
6 2 49 3.76652 0.231913 2.41574 15.1067 3966
6 2 50 4.37755 0.060136 0.700677 4.65969 3348
6 2 51 3.557 0.145012 1.73225 22.2121 4759
6 2 52 4.04395 0.101074 1.57684 20.6517 3830
6 2 53 3.05176 0.165007 1.28508 10.0458 2942
6 2 54 3.92348 0.0545567 0.590494 2.43863 5258
6 2 55 3.49149 0.0800986 0.81081 15.9753 6244
6 2 56 2.05567 0.218069 1.46225 19.0825 4685
6 2 57 2 0.064881 1.85187 70.0066 5153
6 2 58 3.35209 0.089494 0.977177 11.3818 5354
6 2 59 4.76833 0.114851 1.00868 23.1281 3250
6 2 60 3.55095 0.0433777 1.16479 1.68235 3481
6 2 61 2.50251 0.131117 0.995613 31.3165 5824
6 2 62 3.75639 0.106127 1.50637 7.31867 5600
6 2 63 4.25996 0.0754112 1.27962 7.29057 3628
6 3 0 2.94395 0.0912023 0.722442 1.28613 4096
6 3 1 2.37142 0.117255 0.726443 5.04807 4265
6 3 2 2 0.0678182 1.65099 50.233 4337
6 3 3 3.21016 0.0913183 0.652744 1.08016 3660
6 3 4 4.63129 0.127961 0.840445 2.56895 1408
6 3 5 4.06592 0.0738812 1.76383 14.103 3606
6 3 6 3.44817 0.0523478 0.760132 1.50505 5744
6 3 7 3.3636 0.0944554 0.715807 29.562 5159
6 3 8 4.11855 0.115378 1.02902 7.66526 2706
6 3 9 3.28515 0.0843865 1.24415 18.7016 5906
6 3 10 3.01216 0.122161 0.873581 1.18569 3309
6 3 11 4.07436 0.112412 0.62372 2.67579 1780
6 3 12 2.92643 0.0819609 0.772705 1.11689 3664
6 3 13 3.7713 0.133263 1.07655 22.7929 3386
6 3 14 3.42828 0.0313758 1.09323 7.08366 5707
6 3 15 3.62663 0.0576927 1.12743 5.10514 3542
6 3 16 3.45658 0.0647003 0.688555 3.28177 5824
6 3 17 4.55512 0.126064 0.797003 11.4763 1944
6 3 18 4.16513 0.133637 0.572968 5.079 1501
6 3 19 4.04887 0.0879391 1.10261 1.10834 3501
6 3 20 3.76287 0.119768 0.898716 15.2407 3202
6 3 21 4.68204 0.0755052 0.595628 13.284 3280
6 3 22 2.39909 0.157538 1.30129 6.42218 3873
6 3 23 4.16742 0.261115 1.97097 9.07665 1728
6 3 24 4.04332 0.102607 1.163 3.9106 3109
6 3 25 2 0.105798 2.23467 29.341 6494
6 3 26 4.12642 0.0676189 1.19512 2.62061 2566
6 3 27 3.91615 0.151122 1.20364 4.03904 1785
6 3 28 4.14769 0.0920867 1.36965 14.6111 5385
6 3 29 3.9697 0.143043 0.785635 9.19081 1895
6 3 30 4.15917 0.121278 0.827948 2.07258 1751
6 3 31 4.2442 0.0488814 0.673281 9.74478 4119
6 3 32 3.83454 0.112666 1.38745 10.0168 3781
6 3 33 3.85644 0.197708 1.93724 16.4779 2171
6 3 34 3.67872 0.187722 1.38302 5.39745 1704
6 3 35 2.91116 0.130861 1.39272 25.1067 5936
6 3 36 4.99798 0.0683859 0.63854 1.29143 2653
6 3 37 3.92773 0.10275 1.42694 1.74375 2337
6 3 38 3.51731 0.104956 1.2309 4.84119 3765
6 3 39 3.05727 0.13728 1.31417 9.24733 1172
6 3 40 3.32617 0.0441748 1.3095 10.3475 6883
6 3 41 3.35831 0.19733 1.57317 13.2217 3870
6 3 42 4.05731 0.0758884 0.840374 0.6417 3678
6 3 43 3.69781 0.094125 1.06749 4.3245 4190
6 3 44 4.05313 0.0633586 1.64773 10.1236 3984
6 3 45 3.72953 0.058711 1.65448 34.0272 6415
6 3 46 2.67002 0.22161 1.7937 16.1994 4106
6 3 47 4.03705 0.0839827 0.861471 20.2423 5014
6 3 48 2.70929 0.109848 1.02507 11.5197 5866
6 3 49 3.08146 0.298784 2.4336 15.1908 2853
6 3 50 3.5942 0.22896 1.98112 24.3222 3281
6 3 51 3.64961 0.0659961 0.720466 2.23135 3760
6 3 52 2.36398 0.242444 1.7436 16.7583 3228
6 3 53 2.29398 0.114776 1.26064 20.8511 6094
6 3 54 3.99154 0.087729 1.37177 10.0651 3355
6 3 55 2.29951 0.253904 1.93338 21.4939 3617
6 3 56 3.15405 0.147865 1.44941 5.90413 3007
6 3 57 2.91063 0.167216 1.498 2.99897 2928
6 3 58 3.95602 0.103024 0.9097 6.45794 3176
6 3 59 2.99425 0.104163 0.99796 2.11023 4410
6 3 60 3.15956 0.13771 0.602105 6.27758 1424
6 3 61 3.59839 0.125671 1.6837 12.2086 4484
6 3 62 2.74453 0.119873 0.896543 3.27043 3559
6 3 63 3.44538 0.108417 0.755894 6.02889 1892
6 4 0 3.18324 0.0782824 0.851761 5.23749 6548
6 4 1 4.79467 0.0423892 0.722849 5.70441 5357
6 4 2 4.33166 0.0628767 0.531806 26.5732 5319
6 4 3 4.1456 0.0577418 1.27629 2.8349 2317
6 4 4 3.98613 0.0978993 0.764154 13.0407 3078
6 4 5 5.66194 0.0965384 0.624456 20.6453 2346
6 4 6 3.94973 0.0741483 0.795009 30.9549 5939
6 4 7 2 0.0681417 2.60421 90.249 3147
6 4 8 4.23957 0.0357416 0.888774 3.06568 3644
6 4 9 4.19114 0.0664758 0.60992 3.43413 1309
6 4 10 4.02725 0.101207 0.684529 10.1397 2605
6 4 11 4.58848 0.0699048 0.762472 2.16169 3463
6 4 12 3.93952 0.130897 0.812295 5.61994 1931
6 4 13 4.15147 0.0464401 0.784797 1.21893 2423
6 4 14 4.50321 0.0458311 0.643251 1.23592 3524
6 4 15 4.34182 0.040614 0.830908 1.00876 2634
6 4 16 3.29531 0.216342 1.34829 3.95356 3073
6 4 17 4.09713 0.0590489 1.29898 27.6571 2326
6 4 18 4.08583 0.0514349 0.625133 1.6497 4749
6 4 19 3.11368 0.242012 1.42457 12.3548 1818
6 4 20 5.32098 0.052331 0.648804 5.65499 3056
6 4 21 3.69869 0.121904 1.18144 13.0331 2872
6 4 22 4.08168 0.171881 2.00906 23.773 3971
6 4 23 2.72842 0.223391 1.75147 13.8596 3048
6 4 24 3.04218 0.136989 1.69597 23.7218 3328
6 4 25 5.48856 0.0827326 0.513782 9.73796 2502
6 4 26 5.5627 0.0841479 0.500228 3.75608 1921
6 4 27 4.25809 0.153673 1.67517 5.74973 2080
6 4 28 4.86743 0.0935077 0.446463 8.35611 2233
6 4 29 3.87101 0.11224 1.22787 6.44071 1273
6 4 30 2 0.0831319 2.56222 39.7003 2957
6 4 31 3.52586 0.182339 1.91283 13.2235 1612
6 4 32 5.19821 0.0635828 0.519733 2.25115 2092
6 4 33 3.48907 0.170345 1.41898 7.44454 2137
6 4 34 4.98248 0.168808 0.65304 12.283 1309
6 4 35 5.12773 0.0801286 0.590251 3.2049 2404
6 4 36 4.4029 0.0558653 1.18429 31.1976 2799
6 4 37 4.13895 0.166581 1.30776 8.13919 1925
6 4 38 3.22839 0.229777 1.6558 13.2998 2283
6 4 39 2 0.186366 2.23525 30.7118 2603
6 4 40 2.581 0.176627 1.59284 11.7823 4006
6 4 41 4.38548 0.0768706 0.505781 11.8745 2936
6 4 42 4.32217 0.119384 1.14273 3.6992 2215
6 4 43 4.54153 0.0754157 1.33277 4.58365 1453
6 4 44 3.91008 0.128491 0.915113 4.76961 2071
6 4 45 4.23202 0.0434328 0.83486 1.93109 2230
6 4 46 4.56155 0.236716 1.32217 7.87266 1005
6 4 47 4.34509 0.163657 0.88459 7.11746 1305
6 4 48 2 0.240027 3.72775 10.9956 2023
6 4 49 2.33897 0.499261 2.17171 15.9072 1754
6 4 50 4.30159 0.0913589 0.846031 2.78615 1761
6 4 51 4.75446 0.0913963 0.796132 1.57993 1866
6 4 52 4.60542 0.148611 1.18554 2.05899 1309
6 4 53 3.84424 0.312537 1.55978 13.545 1364
6 4 54 3.32639 0.178846 1.20624 5.56861 1937
6 4 55 4.62901 0.42314 1.57426 21.8654 1424
6 4 56 2 0.120967 2.91259 15.1648 1724
6 4 57 3.5935 0.142475 1.11718 5.48949 1802
6 4 58 3.77913 0.211514 1.42934 5.43971 1879
6 4 59 3.75538 0.10427 0.55802 2.60187 1069
6 4 60 3.37636 0.157427 0.923166 2.53552 1522
6 4 61 4.36874 0.0978183 1.74846 7.44782 1640
6 4 62 4.0151 0.182946 1.44869 4.82157 1472
6 4 63 3.67245 0.128689 0.884406 1.05347 1672
6 5 0 2.53108 0.196755 1.21504 5.51364 2079
6 5 1 2.77296 0.133681 0.741954 1.94974 2591
6 5 2 3.29149 0.0525986 1.15 2.50672 2895
6 5 3 3.05888 0.0361138 0.916947 3.73294 3289
6 5 4 3.47818 0.136558 0.764124 9.69713 2391
6 5 5 3.56351 0.152075 1.60659 17.2856 3132
6 5 6 3.69182 0.0760236 0.637623 0.468288 2568
6 5 7 2 0.0852829 1.83272 42.1592 4455
6 5 8 3.32061 0.0484333 0.668477 1.00366 2701
6 5 9 3.15075 0.0970235 0.61388 2.27809 2990
6 5 10 2 0.0603192 0.87643 9.68282 4597
6 5 11 2 0.0308436 2.50142 68.221 4712
6 5 12 3.65722 0.152599 1.13138 12.765 2663
6 5 13 3.61374 0.0928721 1.12354 17.8201 4865
6 5 14 4.13161 0.0767496 0.785997 5.07268 1544
6 5 15 3.87567 0.0519288 0.678808 5.04563 2705
6 5 16 3.48387 0.0438417 0.890346 1.62246 4414
6 5 17 4.02961 0.0871333 1.20387 6.45934 2050
6 5 18 2.65534 0.0890791 0.520033 1.60961 5771
6 5 19 3.73189 0.0595542 0.49157 8.52666 5578
6 5 20 2.37825 0.136 0.703322 1.13043 5420
6 5 21 3.40387 0.161632 1.47887 14.751 3675
6 5 22 4.42765 0.0455538 0.871952 10.2305 2682
6 5 23 3.89979 0.0746728 0.793627 10.0472 5222
6 5 24 4.11924 0.0983482 0.609387 3.17606 2281
6 5 25 3.53693 0.0484147 0.828276 6.68689 6627
6 5 26 4.22871 0.0488071 0.698112 2.23547 1824
6 5 27 3.98682 0.131365 0.916617 5.46785 1984
6 5 28 3.1376 0.0548628 0.598795 5.28227 6772
6 5 29 4.70666 0.103189 1.07201 40.9201 4983
6 5 30 3.76763 0.110497 1.00909 32.4543 5070
6 5 31 3.42481 0.0254753 1.0142 22.8624 7142
6 5 32 4.37975 0.0918436 1.14516 9.79274 3372
6 5 33 3.06958 0.217664 1.29428 10.492 1835
6 5 34 4.26772 0.0793955 0.494365 0.478932 1516
6 5 35 2.68454 0.0817902 0.914047 19.763 7821
6 5 36 4.16991 0.0599414 0.726744 1.91019 3287
6 5 37 3.89616 0.0730049 0.69744 6.48242 4944
6 5 38 3.57572 0.0520778 0.566396 4.23741 4504
6 5 39 3.1399 0.0392016 0.712312 18.7482 10404
6 5 40 4.04445 0.11331 1.54462 52.3966 5508
6 5 41 3.11707 0.126731 1.26747 6.49057 3566
6 5 42 3.57549 0.194169 1.40602 10.5752 1318
6 5 43 3.0161 0.289331 2.30579 10.1213 3100
6 5 44 3.27418 0.0989465 0.573247 2.43728 3126
6 5 45 3.71158 0.114333 0.724772 2.49799 2072
6 5 46 2 0.422035 1.87515 7.25234 1841
6 5 47 2.93047 0.0680113 0.73102 5.54405 8629
6 5 48 3.52544 0.0701486 0.631543 22.832 6833
6 5 49 3.60279 0.0759025 0.648171 0.422714 1800
6 5 50 4.57309 0.261443 1.78976 28.9149 2330
6 5 51 3.97003 0.0512252 0.588817 17.9662 8668
6 5 52 3.94351 0.0474945 0.84636 3.42834 3578
6 5 53 3.37715 0.0848034 1.31509 50.9456 8392
6 5 54 2.5253 0.115661 0.982698 21.532 1570
6 5 55 2.47586 0.0852508 0.640882 14.0934 7362
6 5 56 3.69242 0.0545692 0.496575 17.269 7379
6 5 57 2.89562 0.135751 1.09673 9.79966 3281
6 5 58 3.73019 0.0741839 0.487362 2.17534 1962
6 5 59 2 0.141531 1.62116 75.7255 6355
6 5 60 4.47762 0.031148 0.461231 17.3686 7854
6 5 61 2.47366 0.521475 1.14934 3.18662 4574
6 5 62 2.77517 0.133926 0.775191 7.98217 3072
6 5 63 2.56905 0.188788 1.41814 11.3299 1972
6 6 0 2.25277 0.274418 1.10478 7.03619 1627
6 6 1 3.03557 0.111711 0.994771 1.88102 1972
6 6 2 2.91463 0.104678 1.26195 2.12438 2344
6 6 3 3.01235 0.0456895 0.666703 0.537889 2062
6 6 4 2.36694 0.239219 1.40808 6.87531 1883
6 6 5 3.47401 0.0422174 0.799032 0.470732 1980
6 6 6 3.07147 0.168455 1.13217 3.27581 1963
6 6 7 3.97659 0.0636931 0.89819 1.73754 1116
6 6 8 3.19623 0.144342 1.04078 3.70292 1988
6 6 9 4.86111 0.108568 0.561083 10.6418 1605
6 6 10 5.04194 0.205883 1.14205 8.76945 1144
6 6 11 3.17859 0.0810454 0.83802 2.65584 1804
6 6 12 2.84521 0.166911 0.826764 3.19276 1726
6 6 13 2.72558 0.824584 2.45751 20.4353 1167
6 6 14 4.3456 0.0554949 0.645001 3.95983 1826
6 6 15 4.97985 0.196432 1.09283 12.6068 1361
6 6 16 4.63555 0.135078 0.499307 6.49832 1356
6 6 17 3.99555 0.0468473 0.769604 1.05058 1760
6 6 18 3.65623 0.130529 0.893753 2.07821 1384
6 6 19 2.81322 0.149475 0.591641 5.85833 1921
6 6 20 2.98457 0.183731 1.56931 3.60078 1727
6 6 21 4.00325 0.0692 0.618474 1.34101 1514
6 6 22 2.96899 0.148925 0.709092 7.07529 2258
6 6 23 3.54562 0.112303 0.650931 1.45359 1741
6 6 24 3.56021 0.0772916 0.863291 1.60432 2243
6 6 25 3.44595 0.0433356 0.760811 1.15712 2111
6 6 26 3.56065 0.043055 0.712001 1.08559 2136
6 6 27 2.99399 0.558501 1.94318 14.2899 1174
6 6 28 3.95003 0.0579171 0.74042 0.722801 1463
6 6 29 3.27583 0.140075 1.18219 20.6545 2307
6 6 30 3.50725 0.796088 2.63956 18.6934 1101
6 6 31 3.2178 0.160556 0.587607 2.49078 1273
6 6 32 4.06416 0.0749056 1.40467 15.6546 1793
6 6 33 3.83131 0.0574188 0.991827 2.52341 1553
6 6 34 3.50719 0.101785 0.648864 6.31686 2682
6 6 35 3.33062 0.14818 0.681679 5.29765 1443
6 6 36 2.72604 0.18312 0.812567 4.19392 1995
6 6 37 2.88176 0.159439 0.650957 4.42781 1527
6 6 38 3.93498 0.113882 1.46882 3.10819 859
6 6 39 3.45132 0.0723316 0.573351 0.911641 1233
6 6 40 2.59814 0.592885 1.84566 12.77 1205
6 6 41 2 0.0869496 1.67718 8.33868 975
6 6 42 3.18552 0.181596 0.810583 3.26741 1319
6 6 43 3.17695 0.108754 0.669312 2.0306 1724
6 6 44 5.46282 0.131651 0.462729 7.36438 1041
6 6 45 3.48682 0.0831309 0.585859 1.85709 1826
6 6 46 4.02924 0.0427687 0.498808 4.22601 2365
6 6 47 3.39056 0.107636 0.684196 1.93876 845
6 6 48 2 0.418605 2.05378 10.1955 893
6 6 49 2.04854 0.314399 0.904445 1.1063 1393
6 6 50 3.3107 0.0458237 0.667177 0.827664 1159
6 6 51 2.12089 0.275893 0.911205 11.0363 1770
6 6 52 3.67531 0.0782337 0.580508 2.71037 1499
6 6 53 2.99102 0.0934687 1.01792 3.07777 931
6 6 54 4.33696 0.116586 0.532599 3.41431 1126
6 6 55 4.30161 0.210032 0.80863 11.3607 1164
6 6 56 3.2034 0.0986233 0.657148 1.65386 1023
6 6 57 3.2106 0.0778368 0.54362 1.44359 1561
6 6 58 5.73793 0.130809 0.659956 2.34654 856
6 6 59 3.24727 0.0522246 0.743525 0.542545 1281
6 6 60 2 0.071325 0.834493 1.83867 1597
6 6 61 3.2906 0.166315 0.706719 0.907898 1111
6 6 62 2 0.187599 2.46051 15.2099 917
6 6 63 2.68375 0.177588 0.79704 0.85604 1091
6 7 0 3.98332 0.0845615 0.660746 1.40004 1643
6 7 1 2 0.0803058 2.51883 35.2424 1531
6 7 2 3.1571 0.124062 0.557535 0.72929 1891
6 7 3 4.40242 0.122556 0.67205 9.39581 1867
6 7 4 3.74453 0.120899 0.559153 2.46605 1334
6 7 5 3.45131 0.0750558 0.645829 0.868173 1442
6 7 6 2.89578 0.0592757 0.663101 2.38045 2016
6 7 7 2 0.0899479 1.68893 17.0204 2066
6 7 8 2.25721 0.226867 0.895781 5.35735 1463
6 7 9 3.03614 0.0576683 0.541428 4.91674 2243
6 7 10 4.1957 0.285362 2.62812 8.18441 1469
6 7 11 3.20761 0.0784416 1.19969 7.27953 1714
6 7 12 2 0.0579991 1.69841 31.7196 2057
6 7 13 4.76634 0.101556 0.647915 6.84159 1856
6 7 14 2 0.0543522 1.9464 38.2614 1872
6 7 15 4.44323 0.0750277 0.602966 2.03462 1560
6 7 16 4.23706 0.0405054 0.708989 5.17997 1828
6 7 17 3.56361 0.0968115 0.702829 1.14451 1693
6 7 18 5.36368 0.0910772 0.525724 8.39708 1178
6 7 19 5.03502 0.103625 0.601701 1.48219 1418
6 7 20 3.65613 0.134801 0.68567 4.62718 1521
6 7 21 3.31716 0.134481 0.584657 8.82595 2111
6 7 22 5.79674 0.154587 0.538538 43.737 1843
6 7 23 3.82582 0.0602198 0.620998 2.79968 2597
6 7 24 2 0.406891 1.56487 13.4713 1403
6 7 25 3.5038 0.125106 0.839303 4.64636 2031
6 7 26 4.28195 0.170353 1.21194 5.43049 1387
6 7 27 4.8171 0.133834 0.983306 17.2953 1924
6 7 28 5.54515 0.173141 0.850247 17.1607 1437
6 7 29 2.42236 0.63623 2.1941 20.2587 1637
6 7 30 4.02014 0.0768739 0.712162 3.99367 1624
6 7 31 3.63559 0.0505604 0.847861 13.3731 1960
6 7 32 3.96864 0.0475471 0.65037 6.9642 2664
6 7 33 3.31307 0.161826 1.24087 8.43177 1779
6 7 34 4.31515 0.164673 1.15049 10.8728 1740
6 7 35 2.81448 0.0325113 0.804427 3.48009 3688
6 7 36 5.10544 0.0846443 0.580184 6.50993 1383
6 7 37 4.48171 0.295163 1.90457 11.1258 1275
6 7 38 3.63024 0.0350957 0.695699 2.40517 3720
6 7 39 3.4061 0.0718822 0.561306 5.67911 4318
6 7 40 2 0.267788 2.32099 16.5609 1165
6 7 41 3.14155 0.294721 1.23702 47.6124 2894
6 7 42 3.25352 0.184101 1.19099 1.39519 1418
6 7 43 5.26767 0.360636 2.28649 20.7181 1329
6 7 44 3.12064 0.0534565 0.850704 0.934964 2596
6 7 45 2 0.0656909 2.16908 46.2068 2857
6 7 46 3.8779 0.0547504 0.732898 1.08719 2112
6 7 47 3.97478 0.0347434 0.661223 1.37628 3823
6 7 48 3.31281 0.080164 0.916119 0.714389 1870
6 7 49 4.55468 0.148484 1.45978 6.60834 1579
6 7 50 4.03346 0.0306269 0.621451 3.30287 3600
6 7 51 4.03705 0.198371 1.58992 7.18932 1860
6 7 52 3.0932 0.452523 2.2333 8.98619 1412
6 7 53 3.94312 0.0348999 0.714535 1.37487 2839
6 7 54 3.01243 0.0707566 0.656886 2.59431 3813
6 7 55 2.56823 0.151195 0.749608 1.05413 2122
6 7 56 4.26912 0.0734714 0.64386 3.45338 2072
6 7 57 2.62002 0.156744 1.3649 2.0937 2416
6 7 58 3.37258 0.13445 1.6481 11.3565 2073
6 7 59 3.21494 0.0507532 0.673553 0.591697 1626
6 7 60 2.52405 0.13874 0.766677 2.92668 2725
6 7 61 2 0.0963466 1.61036 10.8242 1934
6 7 62 2.92285 0.163949 0.737897 4.56287 1858
6 7 63 5.12905 0.123648 0.95312 6.36413 1739
6 8 0 3.76834 0.178734 0.330075 1.16518 616
6 8 1 3.60291 0.0559221 0.674365 2.10459 2429
6 8 2 3.4325 0.101177 0.621572 2.3638 2560
6 8 3 3.68258 0.0385157 0.573613 3.71104 3957
6 8 4 3.20117 0.0679558 0.539155 6.12843 3006
6 8 5 5.23484 0.19377 1.48075 36.2921 2720
6 8 6 3.74285 0.0405826 0.498012 4.68443 2889
6 8 7 3.84923 0.0607214 0.896395 4.37482 3555
6 8 8 4.56166 0.0437011 0.42823 27.0819 2747
6 8 9 3.33643 0.0723402 1.35498 38.9314 3360
6 8 10 3.06428 0.161064 1.2707 14.12 3129
6 8 11 3.09442 0.0938186 0.871483 5.29317 3106
6 8 12 3.28906 0.109043 0.84277 6.95537 3430
6 8 13 2 0.936368 2.70008 24.714 4061
6 8 14 2 0.0327624 1.59428 29.4642 2303
6 8 15 4.06268 0.11463 2.16683 38.2264 3666
6 8 16 3.27856 0.0954118 0.64856 2.43068 3301
6 8 17 2.17977 0.224371 1.2204 34.2594 2887
6 8 18 3.9671 0.103707 0.785136 24.9525 3623
6 8 19 3.07776 0.115256 1.05249 15.9002 4636
6 8 20 3.26931 0.0333926 0.791682 49.3593 3970
6 8 21 3.54762 0.147275 0.937952 4.21495 1861
6 8 22 4.66844 0.101217 0.982681 0.52743 1793
6 8 23 4.06036 0.0681394 0.69775 1.18102 820
6 8 24 3.38255 0.0434203 0.609068 1.55023 3189
6 8 25 4.12012 0.15888 1.8987 40.9868 5166
6 8 26 4.04584 0.116814 1.23556 8.7142 2371
6 8 27 3.02252 0.269824 1.5705 6.41481 1427
6 8 28 3.7605 0.0589491 0.570309 3.46362 5288
6 8 29 3.29886 0.24299 1.76692 14.0698 2642
6 8 30 4.01013 0.218591 1.0188 4.22468 862
6 8 31 3.61656 0.116195 0.808596 3.59875 2288
6 8 32 4.18649 0.0437118 0.829837 3.52129 4966
6 8 33 4.09887 0.109702 0.477967 1.80792 937
6 8 34 4.87231 0.0576656 0.791386 11.2293 2610
6 8 35 5.71538 0.0636648 0.610267 25.6001 5219
6 8 36 3.45053 0.146283 1.78623 21.6038 4211
6 8 37 5.90762 0.18663 0.802585 2.84684 577
6 8 38 3.90406 0.0463608 0.869998 8.02342 3856
6 8 39 2.3361 0.3059 2.40739 15.8038 4692
6 8 40 3.33554 0.244992 1.0779 3.73198 792
6 8 41 3.75194 0.064588 0.694987 7.45227 5624
6 8 42 4.51531 0.108996 1.00498 2.96154 782
6 8 43 3.74074 0.20239 0.891906 2.90043 845
6 8 44 2.94249 0.0746824 0.699904 6.03513 6821
6 8 45 3.29718 0.0810037 0.583623 23.582 5169
6 8 46 4.05788 0.136436 0.612188 1.25194 765
6 8 47 2.68429 0.0961349 1.13377 27.0175 7654
6 8 48 3.32184 0.186838 0.759455 2.28314 916
6 8 49 3.76463 0.176344 0.672636 2.21335 918
6 8 50 3.63885 0.149139 0.511803 1.89037 1144
6 8 51 2 0.0802569 1.58734 23.2514 3635
6 8 52 4.73062 0.661174 2.37692 11.0703 665
6 8 53 2.29478 0.118641 1.30744 51.6405 6399
6 8 54 4.044 0.105257 0.984105 21.6409 4286
6 8 55 4.21216 0.127503 0.729429 3.47428 1572
6 8 56 3.29712 0.0547881 1.29299 27.1368 4533
6 8 57 3.00017 0.142731 0.833573 41.3149 4206
6 8 58 4.04622 0.127984 1.12623 1.67597 1705
6 8 59 4.7838 0.158061 0.48954 2.86682 685
6 8 60 2.84408 0.0224133 0.772713 23.7988 6003
6 8 61 2.38784 0.461965 1.46171 4.67529 827
6 8 62 3.80116 0.183576 1.24602 3.29228 1196
6 8 63 3.353 0.168427 0.956473 2.12231 1288
6 9 0 0 -5 0 0 0
6 9 1 0 -5 0 0 0
6 9 2 0 -5 0 0 0
6 9 3 0 -5 0 0 0
6 9 4 0 -5 0 0 0
6 9 5 0 -5 0 0 0
6 9 6 0 -5 0 0 0
6 9 7 0 -5 0 0 0
6 9 8 0 -5 0 0 0
6 9 9 0 -5 0 0 0
6 9 10 0 -5 0 0 0
6 9 11 0 -5 0 0 0
6 9 12 0 -5 0 0 0
6 9 13 0 -5 0 0 0
6 9 14 0 -5 0 0 0
6 9 15 0 -5 0 0 0
6 9 16 0 -5 0 0 0
6 9 17 0 -5 0 0 0
6 9 18 0 -5 0 0 0
6 9 19 0 -5 0 0 0
6 9 20 0 -5 0 0 0
6 9 21 0 -5 0 0 0
6 9 22 0 -5 0 0 0
6 9 23 0 -5 0 0 0
6 9 24 0 -5 0 0 0
6 9 25 0 -5 0 0 0
6 9 26 0 -5 0 0 0
6 9 27 0 -5 0 0 0
6 9 28 0 -5 0 0 0
6 9 29 0 -5 0 0 0
6 9 30 0 -5 0 0 0
6 9 31 0 -5 0 0 0
6 9 32 0 -5 0 0 0
6 9 33 0 -5 0 0 0
6 9 34 0 -5 0 0 0
6 9 35 0 -5 0 0 0
6 9 36 0 -10 0 0 0
6 9 37 0 -5 0 0 0
6 9 38 0 -5 0 0 0
6 9 39 0 -5 0 0 0
6 9 40 0 -5 0 0 0
6 9 41 0 -10 0 0 0
6 9 42 0 -5 0 0 0
6 9 43 0 -10 0 0 0
6 9 44 0 -10 0 0 0
6 9 45 0 -10 0 0 0
6 9 46 0 -5 0 0 0
6 9 47 0 -5 0 0 0
6 9 48 0 -5 0 0 0
6 9 49 0 -10 0 0 0
