#mip results PROTO15-TB2022-03
#layer chip channel mpv empv widthmpv chi2ndf nentries
3 3 45 25.8254 0.603644 2.96328 0.417637 6230
3 3 46 24.7844 0.711653 3.00999 0.542208 4228
3 3 47 25.2051 0.584109 3.15841 0.473186 9324
3 3 48 25.3752 0.729318 1.51053 0.797866 6930
3 3 49 29.4245 0.597711 2.76603 0.433255 5166
3 3 50 25.3398 0.586718 3.10686 0.479211 6608
3 3 51 25.7782 0.64088 3.12591 0.437169 4942
3 3 52 27.777 0.616844 2.82335 0.608833 4564
3 3 53 25.8588 0.694571 1.24076 0.735686 7672
3 3 54 26.6811 0.740178 2.44296 0.851561 6482
3 3 55 28.5645 0.836224 3.00663 0.46679 5194
3 3 56 24.8996 0.552709 2.82232 0.424587 5782
3 3 57 27.97 0.905987 2.36707 0.639362 6188
3 3 58 27.9429 0.696287 2.06262 0.369128 5964
3 3 59 27.955 0.503069 2.30719 0.582691 4802
3 3 60 27.1963 0.721096 3.5201 0.504094 8148
3 3 61 25.1474 0.570028 2.83737 0.31365 4970
3 3 62 27.311 0.596067 2.52809 0.630412 4676
3 3 63 24.2386 0.475826 2.14021 0.732503 4662
3 4 0 29.5676 4.53463 10.4033 0.386968 2212
3 4 1 30 -2 0 0 1456
3 4 2 29.5842 13.4201 16.7979 0.298054 938
3 4 3 26.411 24.5273 20 0.239693 896
3 4 4 23 -2 0 0 462
3 4 5 23.3798 129.326 18.3767 0.299907 910
3 4 6 24 -2 0 0 700
3 4 7 26.5191 29.0218 20 0.145178 238
3 4 8 27 -2 0 0 1064
3 4 9 33.5311 13.9688 20 0.262847 1064
3 4 10 27.443 18.1473 20 0.330937 1232
3 4 11 23 -2 0 0 742
3 4 12 23 -2 0 0 434
3 4 13 27.9704 27.9616 20 0.132254 378
3 4 14 26 -2 0 0 1848
3 4 15 27.1918 24.7928 20 0.156517 336
3 4 16 22 -2 0 0 1078
3 4 17 24 -2 0 0 630
3 4 18 30.532 13.2431 14.0018 0.170256 378
3 4 19 33.1902 13.1277 16.5381 0.284067 546
3 4 20 23 -2 0 0 294
3 4 21 27.5489 4.75354 9.00185 0.297495 826
3 4 22 35.0362 8.58184 15.0552 0.390225 1120
3 4 23 29.605 26.4406 20 0.374378 588
3 4 24 27.1521 2.32209 4.44849 0.413069 1876
3 4 25 24.5756 31.4654 20 0.1747 322
3 4 26 31.2111 14.7606 20 0.257602 1008
3 4 27 31.2876 9.39364 10.8929 0.235106 364
3 4 28 24 -2 0 0 322
3 4 29 30.2324 16.7807 20 0.201075 658
3 4 30 34.0859 20.6324 20 0.17272 336
3 4 31 28.1662 31.8047 20 0.143627 308
3 4 32 27.4562 30.0891 20 0.161382 280
3 4 33 25.2901 32.5791 20 0.153904 336
3 4 34 20 -2 0 0 686
3 4 35 26 -2 0 0 350
3 4 36 25 -2 0 0 476
3 4 37 28.607 25.3372 20 0.149404 434
3 4 38 25 -2 0 0 406
3 4 39 31.4335 24.2803 20 0.104445 238
3 4 40 32 -2 0 0 350
3 4 41 23 -2 0 0 266
3 4 42 22 -2 0 0 266
3 4 43 34.6822 16.7548 18.5871 0.147926 420
3 4 44 24.3257 36.9454 19.7763 0.0675992 238
3 4 45 27 -2 0 0 364
3 4 46 25.6186 20.6148 20 0.188654 546
3 4 47 35.3617 19.0399 20 0.207451 280
3 4 48 36.2702 19.7869 20 0.158711 252
3 4 49 34.2721 19.7706 20 0.125312 322
3 4 50 30.9574 16.7589 16.0271 0.0965944 210
3 4 51 31.2127 12.5148 13.1658 0.263896 406
3 4 52 31.3212 14.973 16.208 0.128673 364
3 4 53 19 -2 0 0 378
3 4 54 20 -2 0 0 420
3 4 55 28.9841 23.6209 20 0.20274 448
3 4 56 24.9117 -3 0 0 140
3 4 57 34.0725 18.1052 20 0.21223 518
3 4 58 28 -2 0 0 294
3 4 59 29.4918 19.278 20 0.24454 518
3 4 60 31.8037 21.3691 20 0.0985979 364
3 4 61 23.0742 27.3813 20 0.246656 434
3 4 62 27.7973 16.1995 20 0.302571 616
3 4 63 26.3775 27.0269 20 0.208146 294
3 5 0 29.1587 3.80239 8.05619 0.29733 714
3 5 1 34.0597 18.1212 20 0.163489 476
3 5 2 30.605 18.8064 20 0.210357 714
3 5 3 26.537 26.1118 18.777 0.414802 1064
3 5 4 30.6798 6.27459 13.3447 0.270464 910
3 5 5 26.0645 1.75886 4.49342 0.353929 770
3 5 6 27.2131 16.649 20 0.303038 798
3 5 7 27.175 1.83844 5.29729 0.330638 1190
3 5 8 32.1289 5.7108 9.85227 0.36237 812
3 5 9 24.3713 3.84819 7.2894 0.354563 868
3 5 10 26.1049 20.5225 20 0.364884 1092
3 5 11 27 -2 0 0 714
3 5 12 25.4258 21.4098 20 0.336927 826
3 5 13 30.4999 3.14097 5.4962 0.428168 966
3 5 14 29.2435 19.1156 20 0.357119 630
3 5 15 24.5484 23.51 20 0.319107 868
3 5 16 29 -2 0 0 1078
3 5 17 20 -2 0 0 714
3 5 18 24.8474 0.880644 2.07985 0.443398 938
3 5 19 29.451 3.11101 7.07746 0.406424 1498
3 5 20 34.8246 8.84162 15.5958 0.533397 938
3 5 21 30.4745 7.20853 13.3027 0.285359 812
3 5 22 33.3775 12.6266 20 0.398021 1092
3 5 23 26.6327 19.458 20 0.473139 952
3 5 24 35.7723 15.0218 20 0.275527 504
3 5 25 28.924 2.32965 6.85625 0.4084 1358
3 5 26 26 -2 0 0 574
3 5 27 29.1361 2.40296 5.55794 0.360628 1092
3 5 28 29 -2 0 0 1232
3 5 29 28.483 1.39247 3.99431 0.389884 938
3 5 30 26.6456 2.13021 4.52161 0.529175 952
3 5 31 27.8727 1.37407 5.08776 0.42523 1764
3 5 32 24.4941 0.941968 2.72878 0.525636 1540
3 5 33 26.9768 2.60932 7.6821 0.240387 1190
3 5 34 28 -2 0 0 854
3 5 35 30.6266 7.21724 14.5898 0.548603 1862
3 5 36 27.5683 2.15406 5.21466 0.239637 980
3 5 37 23.3938 19.4787 20 0.435796 896
3 5 38 30.0525 2.79971 9.0132 0.589964 2296
3 5 39 27.8414 1.38448 5.03411 0.477453 2114
3 5 40 35.3475 5.79159 13.6805 0.3151 1120
3 5 41 25 -2 0 0 1554
3 5 42 29.8871 1.64692 4.00985 0.409644 966
3 5 43 25.5533 21.316 20 0.394936 812
3 5 44 25.0697 0.819866 2.79628 0.521947 2842
3 5 45 23 -2 0 0 1694
3 5 46 27 -2 0 0 952
3 5 47 28.5608 0.759235 2.34166 0.465111 4746
3 5 48 27.1625 5.85607 9.38415 0.373753 1190
3 5 49 22.4201 146.174 13.3673 0.569102 1022
3 5 50 28.0517 0.639472 2.14589 0.584739 2730
3 5 51 27.814 1.55385 4.33152 0.538822 2492
3 5 52 23 -2 0 0 1148
3 5 53 24.0391 1.08884 3.12752 0.449206 2282
3 5 54 23.7797 1.43317 4.27873 0.434362 2086
3 5 55 25.3438 4.32702 9.28511 0.525407 1344
3 5 56 30 -2 0 0 1764
3 5 57 33.2341 9.67127 20 0.595522 2240
3 5 58 23 -2 0 0 1344
3 5 59 26 -2 0 0 938
3 5 60 23.0655 0.882079 2.80527 0.380949 2884
3 5 61 29.0355 14.2177 17.0459 0.559276 2338
3 5 62 28.3123 7.28319 13.3266 0.449194 1694
3 5 63 32 -2 0 0 1330
3 6 0 33.9361 27.7246 20 0.248088 252
3 6 1 28.378 27.1779 20 0.0895643 336
3 6 2 26.1179 -3 0 0 196
3 6 3 26.1179 -3 0 0 98
3 6 4 22 -2 0 0 266
3 6 5 26.1179 -3 0 0 154
3 6 6 26.1179 -3 0 0 182
3 6 7 26.1179 -3 0 0 112
3 6 8 26.1179 -3 0 0 196
3 6 9 26.1179 -3 0 0 140
3 6 10 26.1179 -3 0 0 84
3 6 11 18 -2 0 0 224
3 6 12 26.1179 -3 0 0 154
3 6 13 26.1179 -3 0 0 140
3 6 14 42.5109 18.173 20 0.0366155 238
3 6 15 26.1179 -3 0 0 196
3 6 16 26.1179 -3 0 0 196
3 6 17 26.1179 -3 0 0 126
3 6 18 26.1179 -3 0 0 70
3 6 19 26.1179 -3 0 0 28
3 6 20 26.1179 -3 0 0 140
3 6 21 26.1179 -3 0 0 196
3 6 22 26.1179 -3 0 0 140
3 6 23 26.1179 -3 0 0 126
3 6 24 26.1179 -3 0 0 98
3 6 25 26.1179 -3 0 0 70
3 6 26 30.4931 30.8153 19.9999 0.300174 210
3 6 27 26.1179 -3 0 0 112
3 6 28 26.1179 -3 0 0 112
3 6 29 26.1179 -3 0 0 182
3 6 30 26.1179 -3 0 0 182
3 6 31 26.1179 -3 0 0 168
3 6 32 26.1179 -3 0 0 84
3 6 33 26.1179 -3 0 0 140
3 6 34 26.1179 -3 0 0 182
3 6 35 26.1179 -3 0 0 112
3 6 36 26.1179 -3 0 0 84
3 6 37 26.1179 -3 0 0 154
3 6 38 26.1179 -3 0 0 70
3 6 39 26.1179 -3 0 0 168
3 6 40 26.1179 -3 0 0 112
3 6 41 26.1179 -3 0 0 42
3 6 42 26.1179 -3 0 0 168
3 6 43 18 -2 0 0 210
3 6 44 26.1179 -3 0 0 154
3 6 45 26.1179 -3 0 0 70
3 6 46 26.1179 -3 0 0 126
3 6 47 26.1179 -3 0 0 56
3 6 48 26.1179 -3 0 0 154
3 6 49 26.1179 -3 0 0 42
3 6 50 26.1179 -3 0 0 70
3 6 51 26.1179 -3 0 0 126
3 6 52 26.1179 -3 0 0 70
3 6 53 26.1179 -3 0 0 84
3 6 54 26.1179 -3 0 0 84
3 6 55 26.1179 -3 0 0 70
3 6 56 26.1179 -3 0 0 42
3 6 57 26.1179 -3 0 0 84
3 6 58 26.1179 -3 0 0 84
3 6 59 26.1179 -3 0 0 140
3 6 60 26.1179 -3 0 0 56
3 6 61 26 -2 0 0 224
3 6 62 26.1179 -3 0 0 84
3 6 63 26.1179 -3 0 0 168
3 7 0 25 -2 0 0 210
3 7 1 25.5663 -3 0 0 140
3 7 2 25.5663 -3 0 0 126
3 7 3 25.5663 -3 0 0 140
3 7 4 25.5663 -3 0 0 126
3 7 5 30.2259 6.16462 7.86395 0.124158 210
3 7 6 25.5663 -3 0 0 98
3 7 7 32.318 17.2848 10.293 0.370463 252
3 7 8 25.5663 -3 0 0 112
3 7 9 24 -2 0 0 252
3 7 10 25.5663 -3 0 0 140
3 7 11 26.2535 23.2919 12.8252 0.187811 210
3 7 12 25.5663 -3 0 0 140
3 7 13 25.5663 -3 0 0 168
3 7 14 25.5663 -3 0 0 98
3 7 15 30.1634 9.79916 11.0053 0.128947 210
3 7 16 36.0982 19.2045 19.9997 0.225428 308
3 7 17 25.5663 -3 0 0 98
3 7 18 25.5663 -3 0 0 112
3 7 19 29.8233 32.1516 19.9993 0.10874 224
3 7 20 25.5663 -3 0 0 154
3 7 21 25.5663 -3 0 0 154
3 7 22 25.5663 -3 0 0 196
3 7 23 25.5663 -3 0 0 112
3 7 24 25.5663 -3 0 0 154
3 7 25 25.5663 -3 0 0 154
3 7 26 25.5663 -3 0 0 140
3 7 27 28.6642 8.4468 8.44189 0.27899 308
3 7 28 24 -2 0 0 224
3 7 29 25.5663 -3 0 0 154
3 7 30 19 -2 0 0 322
3 7 31 25.5663 -3 0 0 182
3 7 32 25.5663 -3 0 0 168
3 7 33 25.5663 -3 0 0 112
3 7 34 25.5663 -3 0 0 154
3 7 35 28.3754 36.7344 20 0.29426 308
3 7 36 25.5663 -3 0 0 168
3 7 37 25.5663 -3 0 0 140
3 7 38 35.1407 22.0856 20 0.128676 434
3 7 39 27 -2 0 0 350
3 7 40 35.9888 15.8324 20 0.080328 322
3 7 41 25.5663 -3 0 0 196
3 7 42 25.5663 -3 0 0 182
3 7 43 25.5663 -3 0 0 168
3 7 44 23 -2 0 0 294
3 7 45 25 -2 0 0 294
3 7 46 25.5663 -3 0 0 112
3 7 47 26.7857 29.1821 20 0.227442 574
3 7 48 26.654 22.81 14.4846 0.183288 210
3 7 49 25.5663 -3 0 0 140
3 7 50 32.8696 23.1956 20 0.165707 308
3 7 51 31.2799 31.1993 19.8712 0.204268 392
3 7 52 28.3802 10.6646 11.0982 0.227807 252
3 7 53 29 -2 0 0 280
3 7 54 24.2325 34.6985 20 0.291831 252
3 7 55 25.5663 -3 0 0 168
3 7 56 24.1999 32.3624 20 0.261811 266
3 7 57 22 -2 0 0 252
3 7 58 24 -2 0 0 280
3 7 59 34.2975 25.4166 20 0.0518492 238
3 7 60 29 -2 0 0 350
3 7 61 25.5663 -3 0 0 196
3 7 62 27 -2 0 0 308
3 7 63 22 -2 0 0 210
3 8 0 22.5357 0.504883 2.51813 0.367176 8736
3 8 1 23.6354 0.593652 1.92266 0.452406 7518
3 8 2 22.8375 0.573838 2.52798 0.439225 7868
3 8 3 23.914 0.506164 1.82769 0.466169 7742
3 8 4 24.2757 0.563048 1.79977 0.486682 7938
3 8 5 25.8917 0.673334 3.75309 0.54937 7826
3 8 6 23.7243 0.838292 1.68518 0.575206 8106
3 8 7 22.812 0.580949 2.3281 0.473954 8036
3 8 8 24.9739 0.605553 2.33345 0.347204 7924
3 8 9 26.6336 0.563752 2.05069 0.757246 8148
3 8 10 24.5052 0.86783 1.90219 0.564346 8106
3 8 11 24.6592 0.63636 2.30112 0.465399 8176
3 8 12 24.2029 0.590118 1.64682 0.560446 7434
3 8 13 24.5491 0.583973 1.72369 0.441257 7014
3 8 14 23.7046 0.486777 2.91007 0.619024 7630
3 8 15 24.8048 0.596022 1.44096 0.509327 7910
3 8 16 24.4081 0.543176 2.36913 0.336117 7784
3 8 17 24.6307 -3 0 0 7896
3 8 18 24.0177 0.513951 2.58005 0.34558 7966
3 8 19 24.4906 0.59885 2.7813 0.312141 7728
3 8 20 24.3061 0.681829 1.69473 0.62306 8358
3 8 21 23.0406 0.998855 2.76021 0.439722 7476
3 8 22 23.6376 0.498899 2.6174 0.46541 7224
3 8 23 24.2891 0.562887 2.43309 0.327696 9044
3 8 24 25.0755 0.56959 2.66689 0.296596 7630
3 8 25 24.2694 0.801082 1.84198 0.562991 8554
3 8 26 25.2934 0.530473 2.68716 0.572812 8106
3 8 27 24.7827 0.566371 2.11983 0.42875 8666
3 8 28 24.5834 0.514508 2.75086 0.401244 8414
3 8 29 24.5092 0.505714 2.62947 0.392264 8176
3 8 30 24.1045 0.736821 1.58605 0.482815 8162
3 8 31 24.2991 0.455842 1.86894 0.458606 9450
3 8 32 24.3851 0.621461 2.10308 0.440766 8246
3 8 33 24.3916 0.600961 2.16008 0.456549 9282
3 8 34 23.6051 0.749066 2.2521 0.68532 8652
3 8 35 23.6436 0.677295 2.42636 0.457435 9912
3 8 36 24.4421 0.74331 2.48263 0.434328 8946
3 8 37 24.7313 0.653692 2.26293 0.487928 9338
3 8 38 26.8039 0.576694 1.88078 0.555201 10822
3 8 39 23.2705 0.703033 2.66747 0.599498 11466
3 8 40 24.0199 0.579322 2.4287 0.516107 9100
3 8 41 27.6791 0.631399 1.8552 0.552581 9324
3 8 42 24.9664 0.486499 1.85334 0.540996 10150
3 8 43 26.883 0.578618 2.23581 0.49218 9898
3 8 44 23.4591 0.656697 2.35293 0.455163 9646
3 8 45 24.2363 0.435848 1.94284 0.444447 9226
3 8 46 24.4882 0.544531 2.25477 0.353106 9184
3 8 47 23.4138 0.640254 2.868 0.31631 10906
3 8 48 26.7093 0.591841 2.58766 0.420682 9226
3 8 49 27.062 0.630623 1.72291 0.629415 9366
3 8 50 24.0643 0.581648 2.76349 0.465338 10360
3 8 51 23.974 0.604237 1.91447 0.516857 11158
3 8 52 24.1984 0.661288 2.23009 0.481196 9324
3 8 53 22.9593 0.535392 2.52295 0.70982 10948
3 8 54 26.1544 0.549897 2.32002 0.510839 10500
3 8 55 27.0955 0.62994 2.02752 0.536344 9758
3 8 56 25.2819 0.665193 1.91906 0.570576 11536
3 8 57 23.1472 0.594889 2.01817 0.579534 11060
3 8 58 24.2469 0.564506 2.50498 0.569821 9618
3 8 59 22.8057 0.560607 2.35783 0.464774 9674
3 8 60 23.3018 0.517395 2.39875 0.394529 10108
3 8 61 23.7874 0.568163 2.17747 0.495998 10626
3 8 62 23.0043 0.708917 2.14875 0.46401 10668
3 8 63 26.2985 0.675869 1.66646 0.695463 10486
3 9 0 25.4396 0.990522 1.75898 0.555715 10766
3 9 1 24.311 1.05284 2.92357 0.492359 8988
3 9 2 26.8175 0.717267 1.95625 0.452348 9394
3 9 3 24.0682 0.620113 2.51747 0.449828 6636
3 9 4 24.7636 0.616019 2.1084 0.327317 6818
3 9 5 24.3754 0.597675 2.68321 0.354325 7462
3 9 6 24.2036 0.67588 2.01464 0.455873 8400
3 9 7 24.4289 0.517789 2.18484 0.422708 4186
3 9 8 26.8948 0.596967 2.47362 0.488496 9044
3 9 9 26.7742 0.755041 2.48809 0.569055 7070
3 9 10 24.6556 0.557762 2.43125 0.54308 5712
3 9 11 27.0258 0.629321 1.85435 0.363984 7980
3 9 12 25.6895 0.566175 2.82271 0.511779 6776
3 9 13 27.4688 0.702422 2.46683 0.502253 5502
3 9 14 24.3335 0.532836 1.89225 0.629563 9632
3 9 15 23.9916 1.12145 2.42669 0.462464 5572
3 9 16 23.3263 0.941648 2.39177 0.571663 4816
3 9 17 24.1956 0.457329 2.24867 0.44123 8722
3 9 18 26.4964 0.746434 2.97334 0.596344 6622
3 9 19 27.0535 0.611357 2.90653 0.375353 4984
3 9 20 24.8095 0.582266 1.8286 0.412022 6748
3 9 21 24.0457 0.590086 2.99612 0.338846 7588
3 9 22 25.2163 0.785068 1.16147 0.787023 5404
3 9 23 24.5803 0.547946 1.98511 0.585392 7252
3 9 24 27.399 0.479239 2.64155 0.415065 8582
3 9 25 24.4152 0.544684 2.43395 0.515348 4690
3 9 26 25.7106 0.53876 2.66564 0.292685 9730
3 9 27 24.3836 0.678355 2.05237 0.584091 5600
3 9 28 24.4717 0.542417 1.95799 0.656052 4746
3 9 29 25.3158 0.633506 2.44343 0.391375 8386
3 9 30 24.6474 0.493415 2.23513 0.628729 6482
3 9 31 27.7533 0.631912 2.68461 0.54783 4410
3 9 32 24.0982 0.952011 4.08252 0.429406 4774
3 9 33 25.3941 1.06683 1.63962 0.431416 5600
3 9 34 25.219 0.576561 1.95348 0.544444 8288
3 9 35 27.9529 0.708234 3.02578 0.438999 4284
3 9 36 25.5761 0.56673 2.33812 0.432816 5964
3 9 37 25.4046 0.576544 1.90752 0.674571 6496
3 9 38 24.7537 0.546817 2.30238 0.429833 4312
3 9 39 24.5262 0.746878 1.93507 0.573985 5404
3 9 40 27.2039 0.854699 3.94544 0.424225 6230
3 9 41 23.8051 0.573847 2.54698 0.478733 4480
3 9 42 24.3548 0.657151 1.96361 0.519352 6174
3 9 43 25.0071 0.55548 1.84499 0.5751 6944
3 9 44 24.7224 0.648613 1.81208 0.618059 4410
3 9 45 26.516 0.543106 2.78137 0.337204 5586
3 9 46 25.3719 0.562712 1.61933 0.654477 7728
3 9 47 25.1507 0.871658 2.30602 0.396727 3906
3 9 48 24.8771 0.525109 2.27555 0.523974 5110
3 9 49 27.7299 0.650522 2.38021 0.406934 6538
3 9 50 25.7607 0.525226 1.86876 0.548558 4970
3 9 51 26.1942 0.71484 3.74608 0.515281 7154
3 9 52 23.7551 0.783501 1.89287 0.766608 6482
3 9 53 27.5687 0.716509 2.43783 0.492621 4102
3 9 54 25.5962 3.45828 11.0938 0.902686 4984
3 9 55 26.0515 0.685931 1.91079 0.395481 6524
3 9 56 24.095 0.569542 2.15069 0.332142 6118
3 9 57 23.8809 0.698716 1.83504 0.495444 6272
3 9 58 23.042 0.618759 1.607 0.780392 5474
3 9 59 24.0062 0.599428 2.33215 0.428105 7714
3 9 60 25.4832 0.809324 2.64074 0.459041 5586
3 9 61 22.2111 0.606689 2.50523 0.346639 7070
3 9 62 24.301 0.620395 2.4125 0.480843 7616
3 9 63 24.6962 0.575541 2.59584 0.310719 6412
3 10 0 26.7742 0.581944 2.09076 0.609624 11200
3 10 1 27.4514 0.743753 2.80498 0.287499 11564
3 10 2 24.3778 0.451291 2.59379 0.424243 11396
3 10 3 26.4323 0.493182 2.5713 0.53592 9632
3 10 4 24.0632 0.44325 2.01159 0.464345 10388
3 10 5 23.1901 0.828278 2.17974 0.468848 11116
3 10 6 24.2331 0.667163 1.90602 0.561841 11102
3 10 7 25.5567 0.676824 2.62141 0.520505 10612
3 10 8 24.9289 0.486968 2.07112 0.428282 10640
3 10 9 24.2173 0.463823 2.52286 0.427155 11130
3 10 10 23.696 0.465069 2.51541 0.633098 11438
3 10 11 24.3305 0.55649 2.17917 0.481525 10024
3 10 12 23.3607 0.53806 1.78789 0.735745 10052
3 10 13 24.1068 0.490569 1.91235 0.490527 9940
3 10 14 27.0633 0.484275 2.82264 0.316142 11088
3 10 15 24.2378 0.552511 2.21575 0.35997 9884
3 10 16 23.283 0.53904 2.4806 0.573131 10668
3 10 17 24.5866 0.525264 2.74568 0.368066 10542
3 10 18 23.1713 0.526472 1.9392 0.514456 10360
3 10 19 26.9918 0.624543 1.79638 0.593198 10584
3 10 20 26.9731 0.68118 1.96791 0.600783 9590
3 10 21 23.5164 0.410073 1.71707 0.624616 10780
3 10 22 24.4216 0.835741 2.68572 0.502131 9744
3 10 23 23.9454 0.685616 2.76535 0.411777 9884
3 10 24 24.4075 0.701681 2.17745 0.406437 10276
3 10 25 23.6097 0.485546 2.72927 0.298855 9772
3 10 26 24.5143 0.510621 2.67236 0.450309 10206
3 10 27 23.7889 0.581647 1.60654 0.638842 9002
3 10 28 24.3835 0.58066 1.88108 0.438474 9562
3 10 29 26.81 0.814268 2.96853 0.415638 10794
3 10 30 29 -2 0 0 9800
3 10 31 27.1053 0.547577 2.59212 0.450634 10416
3 10 32 26.0041 0.486395 2.04001 0.640432 9464
3 10 33 23.6106 0.439362 2.1644 0.502189 8764
3 10 34 26.9574 0.510889 2.04294 0.697296 10542
3 10 35 26.3443 0.514723 2.72562 0.42963 10276
3 10 36 26.3342 0.700006 2.29802 0.344427 10206
3 10 37 25.4712 0.733296 2.96242 0.683774 10430
3 10 38 23.6745 0.389274 2.13829 0.575098 9436
3 10 39 26.3899 0.566635 2.79525 0.270677 9996
3 10 40 27.4037 0.469408 2.13464 0.441841 10472
3 10 41 23.3135 0.531911 2.35348 0.630469 8092
3 10 42 26.5367 0.6143 2.66014 0.485147 9548
3 10 43 23.9162 0.447427 2.75147 0.484237 9464
3 10 44 22.8102 0.556254 2.13472 0.669997 8834
3 10 45 26.7813 0.660841 2.26479 0.348136 9296
3 10 46 23.789 0.657276 1.94 0.565371 9576
3 10 47 23.418 0.497627 2.42552 0.485154 10164
3 10 48 22.627 0.72072 2.36565 0.663459 9254
3 10 49 26.29 0.707577 1.92648 0.669851 9828
3 10 50 26.5987 0.820998 2.42494 0.376974 9562
3 10 51 23.7312 0.453578 1.95686 0.492374 9548
3 10 52 23.3189 0.497852 1.45456 0.654479 9604
3 10 53 23.1474 0.543211 2.18171 0.508378 9618
3 10 54 23.3115 0.443537 2.11273 0.383178 9422
3 10 55 22.7094 0.629146 2.5782 0.562163 9352
3 10 56 23.5057 0.492972 2.5132 0.413341 9898
3 10 57 23.4836 0.691629 1.44924 0.615671 9982
3 10 58 22.8053 0.573526 2.24908 0.374063 8974
3 10 59 23.3208 0.56649 2.86613 0.345355 10318
3 10 60 26.5114 0.514715 2.92037 0.404001 9926
3 10 61 23.5102 0.736883 2.47923 0.657526 10430
3 10 62 25.4129 0.541499 2.2974 0.374434 10290
3 10 63 22.6514 0.511896 2.31375 0.492409 9380
3 11 0 24.7205 0.615924 2.4875 0.484336 10038
3 11 1 28.1448 0.71337 3.14466 0.461508 8946
3 11 2 23.8807 0.471509 2.40585 0.47406 8260
3 11 3 24.3502 0.769217 2.52405 0.466084 6076
3 11 4 25.1234 0.87426 2.38985 0.498673 6818
3 11 5 25.9808 0.714284 1.93488 0.446303 7014
3 11 6 24.2509 0.609084 1.52962 0.683737 6958
3 11 7 25.3406 0.825491 3.64638 0.662037 4284
3 11 8 24.6612 0.700894 2.02749 0.488973 7700
3 11 9 25.7077 0.60573 2.47341 0.400313 5978
3 11 10 24.5358 0.562415 2.83978 0.375158 5306
3 11 11 25.2294 0.615414 2.8883 0.548382 7896
3 11 12 24.8044 0.593494 2.57288 0.404005 6538
3 11 13 28.2376 0.792293 2.76483 0.500834 5586
3 11 14 25.6488 0.669424 2.6819 0.443003 9058
3 11 15 24.5879 0.559875 2.51717 0.617392 6202
3 11 16 24.966 0.496305 2.36278 0.569388 4900
3 11 17 25.195 0.574886 2.67381 0.487441 8862
3 11 18 25.2154 0.526639 2.67145 0.481524 6510
3 11 19 27.2948 0.749632 3.44925 0.426093 4732
3 11 20 25.8803 0.562294 2.05598 0.350715 7280
3 11 21 26.8184 0.984136 3.14517 0.371692 7112
3 11 22 28.2307 0.841746 2.60278 0.668878 5138
3 11 23 35 -2 0 0 8750
3 11 24 24.3556 1.31041 2.38236 0.683277 7742
3 11 25 27.6002 0.501788 2.44265 0.479537 5502
3 11 26 28.4307 0.557598 2.28545 0.488159 10402
3 11 27 25.8122 0.543389 2.07622 0.344421 6216
3 11 28 25.8818 0.666189 2.6935 0.35569 5194
3 11 29 25.6563 0.603963 2.21177 0.618681 8456
3 11 30 27.3688 0.56269 2.44331 0.625452 7322
3 11 31 33 -2 0 0 4984
3 11 32 25.5188 0.531093 1.78659 0.570134 5530
3 11 33 24.5034 0.655195 2.08064 0.42175 6272
3 11 34 28.6003 0.628144 1.99314 0.532444 9730
3 11 35 24.5548 0.721638 3.23538 0.489786 5068
3 11 36 25.0278 0.539188 2.0975 0.582599 6636
3 11 37 25.2486 0.57206 2.01523 0.381078 8568
3 11 38 24.931 0.494259 2.22731 0.427843 4914
3 11 39 25.4383 0.640172 2.82991 0.344085 7966
3 11 40 25.5552 0.480335 2.23998 0.710174 7812
3 11 41 25.3471 0.764294 1.52433 0.569545 6076
3 11 42 25.4454 0.688514 1.64439 0.496673 7518
3 11 43 25.0427 0.561225 2.28368 0.429647 8974
3 11 44 25.7669 0.655399 1.9674 0.420686 6104
3 11 45 27.2847 0.8565 3.40229 0.369188 6846
3 11 46 27.2969 0.655355 2.31499 0.649712 10290
3 11 47 24.3283 0.56337 2.56597 0.583381 5222
3 11 48 26.1426 0.549346 2.48388 0.303059 7084
3 11 49 25.0667 0.576677 2.30278 0.347422 8162
3 11 50 27.6608 0.581487 2.30963 0.464652 6510
3 11 51 25.0948 0.561765 2.78424 0.379819 9562
3 11 52 25.3804 0.529103 2.4165 0.411531 8512
3 11 53 23.4111 0.617428 2.70732 0.553404 6636
3 11 54 25.3469 0.442286 2.42772 0.447772 6790
3 11 55 25.7086 0.741466 2.24787 0.449904 9338
3 11 56 24.5959 0.626439 2.17656 0.521358 7938
3 11 57 25.4002 1.21307 3.4256 0.624333 8834
3 11 58 23.7582 0.816142 2.28751 0.423995 8204
3 11 59 24.9833 0.471021 2.07183 0.421556 9212
3 11 60 25.3285 0.560697 2.3347 0.535978 6454
3 11 61 24.4043 0.613167 2.78218 0.429981 11508
3 11 62 23.6788 0.645141 2.71974 0.367658 10052
3 11 63 23.57 0.788849 3.19653 0.353333 8512
3 12 0 27.3875 0.614866 2.49181 0.735753 6972
3 12 1 27.8768 0.617569 3.1587 0.441861 6524
3 12 2 27.2091 0.773315 2.34971 0.551685 6314
3 12 3 27.7175 0.623472 2.50677 0.421445 4872
3 12 4 28.1469 0.661549 3.47957 0.440471 4970
3 12 5 29.0513 0.757678 2.09709 0.547906 5670
3 12 6 23.6361 0.600646 2.5159 0.492038 5894
3 12 7 27.8385 0.765039 3.41129 0.34354 5040
3 12 8 27.2375 0.960635 3.69612 0.480288 5628
3 12 9 29.0076 0.759451 3.31388 0.304819 5432
3 12 10 34 -2 0 0 6244
